#Cluster   Frames     Frac  AvgDist    Stdev Centroid AvgCDist
       0     4788    0.399    1.688    0.336     1162    1.341
       1     3627    0.302    1.822    0.338     8695    1.217
       2     3585    0.299    1.833    0.463     8914    1.254
