   15100.000     301.19
   15200.000     302.11
   15300.000     304.08
   15400.000     299.92
   15500.000     298.34
   15600.000     297.11
   15700.000     299.65
   15800.000     306.78
   15900.000     299.65
   16000.000     301.35
   16100.000     300.16
   16200.000     304.15
   16300.000     302.70
   16400.000     299.08
   16500.000     301.50
   16600.000     304.14
   16700.000     296.69
   16800.000     301.25
   16900.000     303.08
   17000.000     301.14
   17100.000     300.65
   17200.000     302.20
   17300.000     302.24
   17400.000     303.47
   17500.000     297.47
   17600.000     299.43
   17700.000     300.05
   17800.000     300.72
   17900.000     297.78
   18000.000     302.87
   18100.000     303.35
   18200.000     304.01
   18300.000     299.68
   18400.000     297.27
   18500.000     300.27
   18600.000     301.51
   18700.000     298.76
   18800.000     300.30
   18900.000     302.52
   19000.000     300.26
   19100.000     300.24
   19200.000     300.49
   19300.000     298.39
   19400.000     299.35
   19500.000     297.40
   19600.000     300.28
   19700.000     300.93
   19800.000     298.65
   19900.000     306.06
   20000.000     297.29
   20100.000     299.77
   20200.000     301.14
   20300.000     298.66
   20400.000     303.88
   20500.000     301.54
   20600.000     303.89
   20700.000     302.79
   20800.000     299.57
   20900.000     304.92
   21000.000     301.25
   21100.000     299.51
   21200.000     299.86
   21300.000     305.25
   21400.000     299.42
   21500.000     299.49
   21600.000     303.60
   21700.000     300.70
   21800.000     301.71
   21900.000     299.75
   22000.000     305.04
   22100.000     300.35
   22200.000     302.38
   22300.000     301.25
   22400.000     300.12
   22500.000     298.43
   22600.000     301.48
   22700.000     303.02
   22800.000     299.29
   22900.000     295.90
   23000.000     298.37
   23100.000     300.00
   23200.000     300.84
   23300.000     301.25
   23400.000     301.43
   23500.000     302.63
   23600.000     300.91
   23700.000     302.57
   23800.000     299.26
   23900.000     299.95
   24000.000     301.00
   24100.000     296.01
   24200.000     300.81
   24300.000     298.35
   24400.000     302.32
   24500.000     302.07
   24600.000     301.46
   24700.000     300.92
   24800.000     298.17
   24900.000     302.04
   25000.000     300.22
   25100.000     297.35
   25200.000     302.01
   25300.000     301.88
   25400.000     298.36
   25500.000     300.41
   25600.000     303.21
   25700.000     299.64
   25800.000     300.60
   25900.000     298.65
   26000.000     301.82
   26100.000     298.82
   26200.000     303.35
   26300.000     297.27
   26400.000     300.05
   26500.000     300.65
   26600.000     300.29
   26700.000     300.41
   26800.000     296.70
   26900.000     297.41
   27000.000     302.34
   27100.000     307.31
   27200.000     297.74
   27300.000     300.34
   27400.000     298.73
   27500.000     297.13
   27600.000     303.06
   27700.000     300.31
   27800.000     301.00
   27900.000     299.58
   28000.000     302.39
   28100.000     299.97
   28200.000     307.10
   28300.000     297.45
   28400.000     301.68
   28500.000     297.57
   28600.000     304.98
   28700.000     300.33
   28800.000     299.45
   28900.000     299.27
   29000.000     302.75
   29100.000     304.68
   29200.000     298.96
   29300.000     303.17
   29400.000     301.56
   29500.000     298.72
   29600.000     301.21
   29700.000     300.50
   29800.000     305.11
   29900.000     304.68
   30000.000     301.71
   30100.000     297.78
   30200.000     299.54
   30300.000     297.21
   30400.000     302.30
   30500.000     303.84
   30600.000     296.92
   30700.000     298.22
   30800.000     298.63
   30900.000     300.89
   31000.000     302.65
   31100.000     300.99
   31200.000     296.45
   31300.000     302.33
   31400.000     301.73
   31500.000     296.48
   31600.000     301.16
   31700.000     305.03
   31800.000     300.41
   31900.000     304.64
   32000.000     303.05
   32100.000     298.60
   32200.000     300.72
   32300.000     303.94
   32400.000     302.12
   32500.000     298.39
   32600.000     301.88
   32700.000     304.70
   32800.000     298.97
   32900.000     301.67
   33000.000     301.82
   33100.000     297.86
   33200.000     298.33
   33300.000     301.52
   33400.000     301.11
   33500.000     299.35
   33600.000     300.84
   33700.000     297.76
   33800.000     302.06
   33900.000     300.45
   34000.000     302.55
   34100.000     300.24
   34200.000     297.80
   34300.000     306.89
   34400.000     297.86
   34500.000     299.37
   34600.000     301.67
   34700.000     297.61
   34800.000     305.91
   34900.000     302.71
   35000.000     300.56
